TransactionID,TransactionDate,Amount,Currency,Country,Description,fa_key
AA29BF6B806D4609,2026-06-28,81234.29,CHF,DE,Processing charge,FA-002997
07535FFE71E03353,2026-06-26,85902.29,GBP,CH,Revenue recognition,FA-001610
2F3CA7F9F8A073E0,2026-06-15,17982.44,CAD,IN,Tax withholding,FA-001826
DDD28CE84C3B0C24,2026-06-17,66184.64,INR,CH,Loan disbursement,FA-003084
325A0D33B336CA72,2026-06-02,30571.44,EUR,HK,Subscription renewal,FA-002438
A5CFFE7969D85752,2026-06-07,50550.18,CHF,SG,Subscription renewal,FA-002357
C86EEC3A26CB2857,2026-06-19,37480.02,GBP,SG,Interest income - Q1,FA-002068
0717B320088B5413,2026-06-04,19567.94,USD,CA,Wire transfer - client,FA-000369
D1CB33548AF81417,2026-06-20,87943.79,GBP,CH,Dividend payout,FA-000910
6E332E529E9743CC,2026-06-09,5835.75,CHF,SG,Service fee - monthly,FA-001770
E561E3024FDC1C05,2026-06-26,88760.71,JPY,DE,Deposit interest,FA-001187
D884C77BB9823429,2026-06-11,64973.05,AUD,US,Processing charge,FA-001616
941ACF23F8B0A122,2026-06-06,74347.79,EUR,JP,Processing charge,FA-000607
07DD01CB11BBE8F2,2026-06-22,28248.04,CAD,SG,Interest income - Q1,FA-000542
6BA4C3C7CBA1FE77,2026-06-26,92090.62,CHF,CH,Tax withholding,FA-001377
CBC5D661042E5D62,2026-06-23,15263.74,CAD,HK,Refund - disputed txn,FA-000339
966863C4EDBDB5B9,2026-06-03,55334.98,GBP,CA,Dividend payout,FA-001950
11563EA4DD71EE6E,2026-06-02,8573.84,JPY,GB,Dividend payout,FA-002341
BD53E7DE9B7473D2,2026-06-25,32935.99,USD,FR,Refund - disputed txn,FA-003053
38B705013ED65500,2026-06-09,97094.43,EUR,IN,Service fee - monthly,FA-000202
069C1C07BA2E6390,2026-06-30,27403.73,EUR,SG,Commission - trade,FA-002246
80ECC07F2A4DFC41,2026-06-26,89245.57,CAD,FR,Deposit interest,FA-001636
159BB8863E45EC7E,2026-06-24,97932.07,GBP,CA,Deposit interest,FA-001076
D17E247C619FE2C3,2026-06-18,17955.02,GBP,JP,Capital injection,FA-000349
96ABD06FD549C9E6,2026-06-03,97596.25,JPY,IN,Insurance premium,FA-001633
D0BD9E9D99528F62,2026-06-07,28332.55,AUD,DE,Refund - disputed txn,FA-002056
96A87C62257222AB,2026-06-07,50198.48,CAD,CH,Loan disbursement,FA-001780
6CA1F018ABD5D42A,2026-06-12,60509.65,INR,FR,Subscription renewal,FA-003170
63CC629FA81A7AC7,2026-06-25,66407.73,CAD,GB,Commission - trade,FA-002859
65DDAD2525C412A1,2026-06-05,13352.46,CAD,FR,FX settlement,FA-000535
250B26510E4931F1,2026-06-17,97925.43,GBP,JP,Commission - trade,FA-003122
2751F61933745253,2026-06-15,7813.4,AUD,AU,Service fee - monthly,FA-000553
19201F50D670261E,2026-06-01,86213.84,INR,FR,FX settlement,FA-001970
DBFA0346B9F26342,2026-06-08,15782.82,USD,JP,Commission - trade,FA-002291
D76CC06E5A4A7EFA,2026-06-11,52774.9,EUR,IN,Loan disbursement,FA-000812
E9D9F258B7D2C690,2026-06-19,53451.75,JPY,GB,Loan disbursement,FA-001999
21E591637176DC06,2026-06-15,50555.65,JPY,IN,Commission - trade,FA-001620
8D4871A5C8DF648B,2026-06-14,74537.18,CAD,HK,Service fee - monthly,FA-002672
D59897F669882F7E,2026-06-05,77304.63,CAD,HK,Deposit interest,FA-002341
A1C897DC6E75166B,2026-06-27,62256.06,GBP,IN,Advisory fee,FA-000804
CB8C6DBB1DFA6816,2026-06-17,23811.09,GBP,IN,Asset purchase,FA-002299
F0FC95224A3CF3DE,2026-06-12,34633.43,EUR,FR,Dividend payout,FA-002524
50CBDF0BA6C61F51,2026-06-04,98950.11,INR,FR,Revenue recognition,FA-003014
248670A5FECD52B1,2026-06-30,58818.09,GBP,HK,Service fee - monthly,FA-002148
CD07B967B4081594,2026-06-26,16892.79,EUR,JP,Service fee - monthly,FA-001009
A248D55A21EE7AF7,2026-06-23,32407.81,USD,FR,FX settlement,FA-000993
C360916BE5C0B0E0,2026-06-25,95846.91,INR,CA,Capital injection,FA-000294
74BF635D261D7C35,2026-06-06,59008.35,USD,DE,Consulting fee,FA-001091
A7E6661A47B87D7E,2026-06-09,22197.37,JPY,SG,Insurance premium,FA-003182
DE201FE841770A57,2026-06-21,15142.99,USD,CH,Subscription renewal,FA-001762
EBB4F02B9F52475A,2026-06-12,56227.19,EUR,DE,Deposit interest,FA-001325
C81B2B1E24970512,2026-06-30,41733.48,INR,AU,Consulting fee,FA-002805
2521923E16ECAA57,2026-06-20,31319.72,GBP,US,Loan disbursement,FA-002360
9CE031FEAC3E7C59,2026-06-09,7558.96,AUD,HK,Wire transfer - client,FA-000367
17A2E80DBAD4BA97,2026-06-18,63445.32,EUR,DE,Loan disbursement,FA-000461
3C20636491D01346,2026-06-12,78575.16,AUD,SG,Commission - trade,FA-002752
2B330194DF34B19D,2026-06-07,29198.32,AUD,AU,Tax withholding,FA-001695
0ADE68B4862BA8BF,2026-06-27,21278.48,CHF,CA,Payroll disbursement,FA-001735
F7382C2BF933DA26,2026-06-25,37037.9,CAD,GB,Processing charge,FA-001497
BAFA807C7412C0BB,2026-06-09,3151.62,USD,SG,Wire transfer - client,FA-001427
06F193AE330C6406,2026-06-13,32116.36,AUD,SG,Advisory fee,FA-000781
901D5BE3BE6B4EFC,2026-06-19,21968.13,AUD,IN,Consulting fee,FA-001314
58FB640843FBC01D,2026-06-22,19231.3,AUD,GB,Vendor payment,FA-001412
21805F19D666211C,2026-06-24,93185.23,EUR,AU,Consulting fee,FA-002433
404CE093E18A58E6,2026-06-23,80725.86,CHF,CA,Dividend payout,FA-002685
8EF7E9F24CD90588,2026-06-07,49949.96,AUD,DE,Refund - disputed txn,FA-000100
9D100BD45FBA7166,2026-06-27,56236.61,USD,AU,Capital injection,FA-003153
2CEC0D36E92DB443,2026-06-01,31180.46,JPY,AU,Processing charge,FA-001249
2CD384520E1D3369,2026-06-10,12757.4,INR,IN,FX settlement,FA-000694
D241502753EE420F,2026-06-13,58671.36,GBP,US,Advisory fee,FA-001433
219FC5937C32BD30,2026-06-18,1421.88,JPY,CH,Dividend payout,FA-002525
2D54BF1E5F9FC37D,2026-06-03,3037.59,CAD,HK,Advisory fee,FA-001812
BABD60E04A4CF1EA,2026-06-25,58763.35,INR,AU,Insurance premium,FA-002553
3E7EACF21D5409C0,2026-06-24,94259.65,INR,HK,Consulting fee,FA-000598
05AFEC58F9957803,2026-06-04,57849.37,INR,IN,Service fee - monthly,FA-001805
C03FDFD23067BBE7,2026-06-02,30312.38,GBP,JP,Dividend payout,FA-000184
9122E8AD25F63AF9,2026-06-06,56298.88,EUR,JP,Revenue recognition,FA-000957
8B2DB052133AEA37,2026-06-17,30549.91,CAD,DE,Revenue recognition,FA-000818
66C192D55FFAC8D9,2026-06-19,95752.86,JPY,GB,Vendor payment,FA-002808
F37EADDAC02F538D,2026-06-02,96062.79,CHF,DE,Loan disbursement,FA-001532
646EC36C44BE5BFF,2026-06-30,13996.06,CHF,US,Service fee - monthly,FA-000639
9FC6C50A958F530A,2026-06-04,70291.48,JPY,CH,FX settlement,FA-003104
9F0282B4BBC3F1CF,2026-06-07,43910.06,GBP,HK,Tax withholding,FA-002984
89F5BC1CDFFC47AD,2026-06-01,18787.72,CAD,HK,Revenue recognition,FA-000352
14DCCB27E55757E8,2026-06-27,49320.88,USD,CA,Refund - disputed txn,FA-000461
BE2E31A7D052C96B,2026-06-04,85233.13,JPY,US,Loan disbursement,FA-003030
1886E7B920E9AF01,2026-06-09,48315.07,USD,CA,Advisory fee,FA-000224
8497E44E07043168,2026-06-30,10569.9,CAD,IN,Refund - disputed txn,FA-000996
C9360CB8463E445D,2026-06-22,21429.67,AUD,US,Refund - disputed txn,FA-002544
374C97B0CAAFEFFE,2026-06-24,81782.09,JPY,JP,Service fee - monthly,FA-000605
7AA035624EB618C8,2026-06-27,31198.36,INR,HK,Advisory fee,FA-001179
10879E860E66DA38,2026-06-22,78816.16,USD,JP,Processing charge,FA-000057
A51B9C8E758D1FA1,2026-06-19,74269.1,CAD,DE,Advisory fee,FA-001407
2154896EAB891930,2026-06-29,32462.66,USD,FR,Deposit interest,FA-002842
C34E4A9DE8C95E0F,2026-06-20,7066.01,CHF,JP,Asset purchase,FA-000456
1D395C4CDCC8ADC0,2026-06-15,96170.25,EUR,FR,Revenue recognition,FA-001250
F08E2DD87180B4F1,2026-06-14,14486.52,JPY,CA,Revenue recognition,FA-001844
3D09EC3429860E14,2026-06-25,24617.22,CAD,GB,Refund - disputed txn,FA-001930
D8119FBF0EEC0ECB,2026-06-03,39437.25,AUD,SG,Capital injection,FA-000094
B82B832B62C74CEC,2026-06-11,58457.71,CAD,US,Dividend payout,FA-001360
5E60BF4710704455,2026-06-03,52214.85,USD,CA,Payroll disbursement,FA-000857
7187F17AE2BB11F5,2026-06-03,21565.33,USD,HK,Vendor payment,FA-003032
FB50710F4E80BC30,2026-06-08,77937.92,JPY,DE,FX settlement,FA-002204
FF0765440139D228,2026-06-09,23910.1,AUD,DE,Service fee - monthly,FA-000868
290CD3096B72E46A,2026-06-05,85989.99,INR,HK,Consulting fee,FA-000835
E10106DBF6928065,2026-06-01,84852.68,JPY,CH,Processing charge,FA-002239
3EAB0DEF6B724938,2026-06-23,91208.51,GBP,DE,Asset purchase,FA-002144
6D1A4AFFD78CD9FF,2026-06-17,75466.31,AUD,CA,Interest income - Q1,FA-003074
C38BB1ACDEFE2390,2026-06-26,79925.79,INR,AU,Loan disbursement,FA-001060
FC8318F11660B406,2026-06-10,25162.02,EUR,CA,Tax withholding,FA-002248
80A8FE01AA345389,2026-06-10,44155.4,INR,SG,Dividend payout,FA-001979
D4889CFDDDDA3F4B,2026-06-17,15078.59,AUD,CH,FX settlement,FA-002552
46C21B7CF63D59D1,2026-06-24,13554.76,CAD,CH,Loan disbursement,FA-002990
5032A01B30D3BD12,2026-06-11,12531.87,CHF,DE,Consulting fee,FA-000579
9279F6FF6A379047,2026-06-07,657.87,JPY,CA,Consulting fee,FA-002848
0B28FBDC057F63EE,2026-06-14,94343.58,JPY,GB,Deposit interest,FA-002863
BECBB5EF674AA42F,2026-06-24,96548.68,CHF,AU,Wire transfer - client,FA-002738
BC80F09D194BE737,2026-06-21,61977.54,EUR,DE,Asset purchase,FA-000076
3C4D9664E9053098,2026-06-19,59831.69,CAD,GB,Loan disbursement,FA-001543
0CACF687BDB8AD2A,2026-06-15,64548.52,INR,GB,Insurance premium,FA-002388
FB5E7E69CBD7507B,2026-06-08,65270.33,JPY,FR,Wire transfer - client,FA-002718
E2D8C63619B880A9,2026-06-20,93467.69,INR,CH,Vendor payment,FA-002158
B298509ECA86097F,2026-06-27,22102.63,USD,GB,Payroll disbursement,FA-000179
9FD04B665E8A7D61,2026-06-20,94114.78,JPY,DE,Deposit interest,FA-001047
8153C488D2C96939,2026-06-06,72988.65,JPY,SG,Commission - trade,FA-000698
E7C2541A0DBD778D,2026-06-04,12818.7,CHF,CH,Advisory fee,FA-000247
98D3A9E943CB1BDA,2026-06-21,6036.1,CHF,IN,Commission - trade,FA-001164
2A68962F26F6AC2A,2026-06-05,89675.64,AUD,GB,Interest income - Q1,FA-000823
695F9AF98144475E,2026-06-08,44259.67,EUR,FR,Asset purchase,FA-002853
3FCB953E7CBDD0BA,2026-06-18,4199.12,AUD,HK,Subscription renewal,FA-002532
5049BF2E79814FFE,2026-06-15,53089.56,INR,GB,Capital injection,FA-001112
3E365AA54E83F258,2026-06-14,70699.55,EUR,IN,Payroll disbursement,FA-000218
D3CFD8112ED7B35F,2026-06-04,3809.78,AUD,JP,Subscription renewal,FA-001905
C2E2E0AADC0961F8,2026-06-29,73539.11,USD,CA,Deposit interest,FA-002682
39B7E911C7D1CDBB,2026-06-24,37683.78,GBP,SG,Capital injection,FA-000035
33166EE28D3941F1,2026-06-12,63242.06,AUD,CH,Interest income - Q1,FA-000273
65D5BDA121468423,2026-06-20,89000.01,USD,DE,Advisory fee,FA-001592
E1F3AD888206C685,2026-06-13,67733.36,JPY,US,Refund - disputed txn,FA-002705
32783938F5FFEF9A,2026-06-14,24338.91,EUR,SG,Subscription renewal,FA-001112
243AFF75D0584475,2026-06-20,68567.12,EUR,DE,Vendor payment,FA-002716
92AD46A20426AD3F,2026-06-21,26615.03,CAD,CH,Deposit interest,FA-002704
4F17884D2BD591CB,2026-06-18,87161.29,CHF,AU,Loan disbursement,FA-001476
555401C3C1DACD2E,2026-06-11,23443.72,AUD,CH,FX settlement,FA-000442
60569BDE9BE6BB5E,2026-06-25,19063.68,EUR,JP,Interest income - Q1,FA-000079
0FC7D364C7881E06,2026-06-11,6839.57,CHF,US,Vendor payment,FA-001199
F68D6C8DF317DC00,2026-06-07,61119.39,GBP,US,Refund - disputed txn,FA-002660
8A96700B50E61DA5,2026-06-03,94340.67,JPY,AU,Service fee - monthly,FA-001584
5F01FA2FBC2181C5,2026-06-17,90443.89,USD,IN,FX settlement,FA-000947
C9F8A772CFB6D171,2026-06-15,92253.73,CHF,CH,Wire transfer - client,FA-001560
5C3D9A2B3B6D3E64,2026-06-20,60698.64,EUR,US,Payroll disbursement,FA-002083
79CAB8DF0E122F43,2026-06-17,44920.11,USD,US,Refund - disputed txn,FA-002907
B70C66D1F00D9500,2026-06-15,9684.68,CHF,JP,Wire transfer - client,FA-000408
82E7FFC7C0009AA5,2026-06-13,98736.28,CHF,SG,FX settlement,FA-001293
F5E056CC6A02D702,2026-06-10,56111.15,CHF,FR,Refund - disputed txn,FA-001986
4D2C759A8326154D,2026-06-28,22583.0,AUD,US,Loan disbursement,FA-002446
80E6F7C61BD08983,2026-06-21,92486.09,INR,SG,Payroll disbursement,FA-002178
8E1B34C323944EBF,2026-06-12,61880.01,JPY,US,Advisory fee,FA-000361
990E33BD21DB72BA,2026-06-06,49226.99,INR,CA,Advisory fee,FA-000764
46BEE03CD10C85CE,2026-06-29,61156.49,AUD,AU,Revenue recognition,FA-000815
07C6978C2A34B73F,2026-06-07,10596.7,INR,FR,Commission - trade,FA-002051
4CE92683F3CC1088,2026-06-25,61242.55,GBP,FR,Dividend payout,FA-001876
8EA0F9DCDE71CAAB,2026-06-09,17016.06,AUD,GB,FX settlement,FA-002297
DC758DE3C4840C16,2026-06-09,60614.35,USD,CH,Refund - disputed txn,FA-002919
C08346A605337587,2026-06-28,79923.6,INR,FR,Wire transfer - client,FA-000089
8FA16B2D84C605E5,2026-06-10,25313.89,INR,CA,FX settlement,FA-000163
F9493FC011C39681,2026-06-02,39204.5,CHF,DE,Tax withholding,FA-001014
871D89EFB63EB774,2026-06-02,21376.28,JPY,DE,Commission - trade,FA-002169
43B693BDC69E2335,2026-06-11,62772.67,JPY,DE,Subscription renewal,FA-001249
9D4BD8E2225F6442,2026-06-10,32396.64,GBP,JP,Revenue recognition,FA-001367
9E9EEDC72936A4E4,2026-06-25,93339.49,JPY,IN,Loan disbursement,FA-002007
E89DA3B5B7C1F024,2026-06-10,80746.71,USD,IN,FX settlement,FA-001612
A6D5FCD09A44D288,2026-06-30,63934.14,INR,HK,FX settlement,FA-003050
2C316DE2E7575EC0,2026-06-26,50967.69,AUD,JP,Refund - disputed txn,FA-000644
E6F3B99F359D3286,2026-06-26,36931.31,EUR,CA,Subscription renewal,FA-000076
CED550644E8CECCC,2026-06-13,50675.78,JPY,IN,Deposit interest,FA-001421
DB25D6431A08F930,2026-06-03,67076.65,AUD,HK,Deposit interest,FA-002803
CA6941DA6D233A8A,2026-06-07,19557.2,USD,JP,Insurance premium,FA-001442
91627D83E6B98180,2026-06-21,96367.23,GBP,HK,Processing charge,FA-001456
CA8FED0B07B288D7,2026-06-15,32990.39,USD,AU,Insurance premium,FA-002561
4EF0D37BFBCD509F,2026-06-20,47915.48,GBP,GB,Dividend payout,FA-001239
F1D9BE9DEB013DA2,2026-06-15,4200.1,CHF,SG,Revenue recognition,FA-000968
0210D66E572A1409,2026-06-21,46680.04,AUD,SG,Processing charge,FA-002054
7D11BF22C403CB73,2026-06-04,38289.19,CHF,IN,Capital injection,FA-001130
830034E8D99D1805,2026-06-06,21137.3,CHF,SG,Service fee - monthly,FA-000254
81DF872D47C586DC,2026-06-09,97371.09,JPY,GB,Advisory fee,FA-002564
77DDB8CAB34C3042,2026-06-09,75251.07,INR,US,Deposit interest,FA-001056
211DFEF21738A237,2026-06-08,70512.35,USD,DE,Asset purchase,FA-001586
88AFD802BB18AB02,2026-06-19,11034.54,AUD,FR,Service fee - monthly,FA-000121
40909C4FFFB27E5B,2026-06-26,67823.28,CAD,DE,Asset purchase,FA-002274
36CB364363B09B18,2026-06-01,94098.05,CAD,CH,Deposit interest,FA-001148
79CD35C912F41AEC,2026-06-26,19292.85,CAD,US,Interest income - Q1,FA-000924
DAE30D9A542E0EC8,2026-06-10,88578.24,CHF,IN,Insurance premium,FA-000622
C099944172B462E1,2026-06-30,91743.82,CAD,SG,Payroll disbursement,FA-001400
46686A0F6CC4DBDE,2026-06-21,85999.4,CHF,HK,Capital injection,FA-001610
3599BB368BD776FE,2026-06-03,59667.52,USD,FR,Refund - disputed txn,FA-002691
9DB705CF7A383787,2026-06-03,69073.33,GBP,JP,Dividend payout,FA-000563
931C736FAD2E5CFB,2026-06-01,81919.37,INR,US,Insurance premium,FA-000360
A2B513611432CD0E,2026-06-16,19741.12,JPY,SG,Subscription renewal,FA-002990
386CCB866644F094,2026-06-30,25753.92,CAD,AU,Advisory fee,FA-001566
58D7D26604A6329C,2026-06-12,57535.64,INR,FR,Asset purchase,FA-002133
CD25156BAEAE0F7E,2026-06-27,83485.26,GBP,AU,Commission - trade,FA-002778
D562C5883BF18F2E,2026-06-10,93870.08,CHF,JP,Deposit interest,FA-002509
A1EE1311EB497D14,2026-06-19,9812.94,JPY,JP,Wire transfer - client,FA-002563
FBF8FA3599C487FE,2026-06-05,87705.75,CHF,SG,Commission - trade,FA-002812
9301B9C2B75F46AC,2026-06-24,3940.25,GBP,AU,Capital injection,FA-000932
759DB713373F904A,2026-06-10,82725.16,AUD,FR,Interest income - Q1,FA-001710
B3E0B42A57D308AA,2026-06-22,50481.7,CHF,CH,Payroll disbursement,FA-000985
117567DAE2476599,2026-06-12,61408.67,USD,JP,Capital injection,FA-002347
2979DF02037B0A47,2026-06-28,50076.29,AUD,SG,Tax withholding,FA-000626
BB224A8C582B4956,2026-06-19,12250.36,INR,GB,Service fee - monthly,FA-001747
BA971D6CE5513DF7,2026-06-06,69929.91,USD,SG,Refund - disputed txn,FA-001280
4F3A8F257521F9AA,2026-06-17,76955.44,INR,GB,Refund - disputed txn,FA-002480
F7620B0ED7CC6394,2026-06-09,81115.57,AUD,IN,Advisory fee,FA-001349
16ADFC44A78FD621,2026-06-16,38264.55,AUD,AU,Capital injection,FA-001840
FE826C9F90703F7D,2026-06-19,33773.42,EUR,SG,Loan disbursement,FA-002221
A6516CA550FDB091,2026-06-25,44117.0,USD,HK,Interest income - Q1,FA-000540
9011F9685A1EABF5,2026-06-07,5836.39,EUR,HK,Processing charge,FA-000847
6C0FA2371BB70C3F,2026-06-05,65629.87,JPY,GB,Service fee - monthly,FA-002673
9000273D0609A5B8,2026-06-21,86680.86,CAD,IN,Consulting fee,FA-000568
254226AAA4AA1939,2026-06-11,68472.41,EUR,JP,Tax withholding,FA-002380
781C865547310780,2026-06-18,29586.09,INR,SG,FX settlement,FA-002218
29995D214BA2C102,2026-06-10,38740.5,CHF,CH,Payroll disbursement,FA-002802
B804302E807457A2,2026-06-20,8759.64,INR,IN,Commission - trade,FA-000829
2302AB0E652124A3,2026-06-21,43680.61,EUR,US,FX settlement,FA-000566
E4C3C8021BF13E8A,2026-06-05,97905.89,GBP,GB,Insurance premium,FA-001266
4D1E1B612E02FC91,2026-06-25,6306.24,CHF,CA,Revenue recognition,FA-002821
C7A778DC0438810E,2026-06-21,71580.99,USD,JP,Capital injection,FA-002889
F8C9CB89071C1EDB,2026-06-06,3410.13,AUD,IN,Processing charge,FA-002146
57B0E26A9EAC2EF9,2026-06-08,7899.97,INR,AU,Payroll disbursement,FA-000554
B2CA77D22FA8F864,2026-06-03,52335.61,USD,CH,Asset purchase,FA-001762
2E7C285B3D9BAA92,2026-06-21,30885.58,AUD,CA,Consulting fee,FA-003155
5BE43AF6AFF8D2A3,2026-06-26,23644.02,GBP,CH,Processing charge,FA-000595
79E09043B0425158,2026-06-07,23720.49,JPY,CA,Tax withholding,FA-002688
A485A2EC3E1483BB,2026-06-11,50403.16,AUD,GB,Payroll disbursement,FA-002314
12FAAD66A1B7EE89,2026-06-09,32510.36,INR,JP,Vendor payment,FA-000648
B2A828630CCFE285,2026-06-30,54409.74,AUD,FR,Service fee - monthly,FA-001301
2FC65E1F4E495E4E,2026-06-11,42543.03,CAD,SG,Refund - disputed txn,FA-000278
5B31327BF0DCF92D,2026-06-18,60331.59,AUD,JP,Service fee - monthly,FA-002283
AA4428A8667F438F,2026-06-26,21499.49,INR,AU,Wire transfer - client,FA-002184
4383E455AAC3F555,2026-06-25,49597.2,JPY,FR,Deposit interest,FA-002947
4D4C3543A186BD9A,2026-06-12,68469.83,INR,AU,Processing charge,FA-000485
B06447086E9448F0,2026-06-21,51407.55,GBP,AU,FX settlement,FA-000755
CECF0E40B066376E,2026-06-04,10368.86,CHF,CA,Subscription renewal,FA-001301
632A4BBF9B4B7B8C,2026-06-20,62189.47,EUR,IN,FX settlement,FA-000597
A9758735F9461E34,2026-06-30,64425.47,GBP,US,Subscription renewal,FA-002979
D481F427CA14A4BF,2026-06-01,28908.09,CHF,US,Wire transfer - client,FA-000121
94502C9AC9E59FF3,2026-06-17,85326.13,JPY,IN,Capital injection,FA-003136
28326C543EC2B230,2026-06-20,82264.14,CAD,CA,Tax withholding,FA-001306
3F8AD66C7730543F,2026-06-27,5686.07,USD,CA,Commission - trade,FA-001696
B4636DDBDD014ECE,2026-06-03,88757.4,EUR,FR,Loan disbursement,FA-001685
BCDCEA4E66AA0DE6,2026-06-30,24203.48,CAD,CH,Service fee - monthly,FA-001243
F004ACB233DF3ACE,2026-06-02,56980.7,JPY,US,Payroll disbursement,FA-001815
BEFD3544C932BB57,2026-06-28,51870.51,USD,AU,Commission - trade,FA-003055
DCD1E97A9EFA4ADB,2026-06-11,8187.25,GBP,CH,FX settlement,FA-002609
ED880EFFD058C5AB,2026-06-12,86466.18,AUD,CH,Payroll disbursement,FA-003025
5374D08DD6F67171,2026-06-28,6414.93,CHF,CH,Subscription renewal,FA-001122
8FBFB6F56F6FA702,2026-06-10,89874.26,EUR,AU,Loan disbursement,FA-000623
78840C8D2B8CC874,2026-06-20,75023.11,INR,DE,Refund - disputed txn,FA-003192
2373B3B8A21AB4BB,2026-06-06,20799.66,JPY,GB,Tax withholding,FA-000770
66969C0C517B6CAD,2026-06-05,31597.69,EUR,CH,Interest income - Q1,FA-000438
76807311EA9EE063,2026-06-13,93526.67,GBP,HK,Interest income - Q1,FA-000539
1AC0943FE6AE2110,2026-06-21,38214.47,JPY,FR,Capital injection,FA-000757
5C5C563852DD1385,2026-06-05,25855.86,GBP,CH,Asset purchase,FA-000108
0466F9B1AC831211,2026-06-09,60553.19,GBP,AU,Commission - trade,FA-003123
55F40E456F6BFF27,2026-06-02,25470.17,CAD,HK,Consulting fee,FA-002507
34B2414A8494D775,2026-06-29,68319.3,CAD,JP,Advisory fee,FA-002528
084500FBF39C47C8,2026-06-20,92308.27,AUD,GB,Interest income - Q1,FA-001094
C1411E6B80A7CEF8,2026-06-06,4373.41,JPY,HK,Processing charge,FA-002481
F6468E672C9FA943,2026-06-25,46486.57,EUR,AU,Vendor payment,FA-002323
BBD432FF6FF44D3B,2026-06-02,26657.51,JPY,US,FX settlement,FA-002509
ECD014C443701602,2026-06-07,33104.64,CAD,FR,Loan disbursement,FA-000946
95D6783A41301C87,2026-06-19,46463.67,USD,IN,Insurance premium,FA-002443
B763CBBC91920BDB,2026-06-23,20264.93,USD,CH,Revenue recognition,FA-000952
3CC4B8D85110974E,2026-06-20,31704.72,CHF,US,Dividend payout,FA-000946
9F57F092FB4E5587,2026-06-21,90891.86,USD,CH,Consulting fee,FA-002816
7D17C1FAA2386DB9,2026-06-24,68199.05,INR,FR,Processing charge,FA-000107
037CD9E1EC8CAE08,2026-06-23,29942.0,EUR,HK,Advisory fee,FA-001472
726A90A6F80822E4,2026-06-20,97202.0,GBP,US,Consulting fee,FA-000326
B91D88E28A1BC30D,2026-06-21,17795.0,EUR,JP,Advisory fee,FA-002819
735FF5EA4DDFDD9B,2026-06-11,84106.26,AUD,GB,FX settlement,FA-003195
40A4D8A9003BBDC9,2026-06-15,94640.18,EUR,AU,Consulting fee,FA-001953
33D3B3C4986E4AAC,2026-06-30,81906.48,GBP,JP,Revenue recognition,FA-000550
56C54B8807BC4638,2026-06-15,88225.76,EUR,US,Wire transfer - client,FA-002058
DF13EE5E232D9007,2026-06-20,84306.76,AUD,CA,Dividend payout,FA-002477
1E7D914D40546D77,2026-06-01,37696.94,CAD,US,Asset purchase,FA-001921
3B3B415BBEF89278,2026-06-22,42064.31,AUD,AU,Processing charge,FA-002917
3DB40DB04A1BC54E,2026-06-09,34909.21,JPY,HK,FX settlement,FA-002661
9BA2C1B8C2EF60F7,2026-06-13,32762.21,EUR,HK,Dividend payout,FA-001532
1CE6AC6803EF52CE,2026-06-09,61631.52,USD,HK,Revenue recognition,FA-000754
FEDA973AE0AED066,2026-06-04,30708.05,EUR,HK,Loan disbursement,FA-001588
4DE68C8CCBCB4730,2026-06-21,66886.99,CHF,FR,Revenue recognition,FA-002013
3100C5762525949D,2026-06-18,61613.56,CAD,CA,Tax withholding,FA-001941
2CAF858240C8D90D,2026-06-15,39588.93,JPY,CA,Insurance premium,FA-000564
7883E494B44E1E92,2026-06-03,41890.94,EUR,SG,Tax withholding,FA-000671
8BB3EBA06FDA2AED,2026-06-18,56372.32,EUR,CH,Deposit interest,FA-000792
A21E028A371D4575,2026-06-19,63882.5,AUD,SG,Asset purchase,FA-000927
5670B0FB3059A1B5,2026-06-05,70780.35,GBP,SG,Consulting fee,FA-000133
E50671BC32D1EFDA,2026-06-15,88622.73,JPY,AU,Deposit interest,FA-001674
870D2E95F1CFF50B,2026-06-17,5643.45,AUD,GB,Asset purchase,FA-003132
A5473D2A61CF717A,2026-06-17,55882.74,CAD,CA,Loan disbursement,FA-000062
B02ED5B4E5F3AC9F,2026-06-05,37864.77,CHF,US,Refund - disputed txn,FA-001106
151A75A10DC162A9,2026-06-30,82063.88,AUD,AU,Consulting fee,FA-001692
EB4C0DBE7019EAF6,2026-06-17,51957.07,GBP,CA,Refund - disputed txn,FA-000912
